,0
8342,-9.037396589327388
8343,23.952627434918274
8344,18.532659737625572
8345,-2.520821443105658
8346,332.5131065090832
8347,-59.15036946909144
8348,7.953552261137785
8349,197.60674631704782
8350,-50.36086416431457
8351,253.04301079753975
8352,-82.88007200456519
8353,-85.79343898945993
8354,-69.24546725277678
8355,4.4970530535344855
8356,-54.757814123649496
8357,7.189183512890979
8358,-43.691930845303865
8359,237.36438250366817
8360,-75.8235122654181
8361,-77.4322421903651
8362,-63.669326850766495
8363,-0.23067426033258182
8364,-69.67469510043975
8365,-69.60532387540741
8366,146.08406758362503
8367,-85.70824818239919
8368,300.28129892638856
8369,-30.297215712332886
8370,-78.96811463891049
8371,-21.76837209752159
8372,-11.81854317155093
8373,-25.56927948741167
8374,48.192911446228315
8375,4.964446967042573
8376,-51.02686878320027
8377,140.03813099651254
8378,270.16505186879203
8379,17.971890693042386
8380,-72.12081535607611
8381,-55.78824932345583
8382,-30.25771328069291
8383,85.72490939842851
8384,-64.32885274077834
8385,13.530219669134294
8386,87.11489331998274
8387,103.83842970069269
8388,-73.82667785934703
8389,41.30358173928175
8390,-63.658492399894875
8391,-83.65094259871542
8392,101.10316972608447
8393,85.67952919389761
8394,-46.146928926426696
8395,-59.50909964747993
8396,-52.62078059843312
8397,29.64052261042702
8398,-34.93725030152258
8399,-68.74030850633932
8400,-78.91684968108075
8401,-50.07021827335791
8402,-86.3438889164471
8403,-61.79536050311493
8404,58.97061155333958
8405,30.235420767215878
8406,220.90229980037836
8407,66.4274458602977
8408,17.386371195176014
8409,-79.47556652008986
8410,-75.50045086491659
8411,-46.37662107226627
8412,-61.49321134839202
8413,-84.81847191984521
8414,-45.008154281631455
8415,-67.95444834391587
8416,74.90446992897283
8417,108.10584185692186
8418,-48.198666660008534
8419,-53.714555670610395
8420,-76.77185097005325
8421,-18.6394876214483
8422,-20.730183862775487
8423,159.486985484161
8424,-10.255049032683598
8425,-22.118784933161013
8426,-41.49905891386797
8427,18.030164736193697
8428,-3.385922819607933
8429,-69.38345941901981
8430,-55.675508901762186
8431,-59.08712436265476
8432,-3.2281643207260062
8433,-80.40212682387038
8434,-43.76664134233008
8435,101.89738717644852
8436,-44.64200876310396
8437,-73.1178657353934
8438,-83.82616666253112
8439,179.3255650437525
8440,333.4920950334476
8441,205.83901903394334
8442,84.66473011763108
8443,-36.46513614282669
8444,15.270387817253836
8445,-26.626462755867358
8446,-5.157687085964468
8447,92.3200702480385
8448,-73.62076446420501
8449,-48.24200794140422
8450,1.5631433637783614
8451,-4.2580288603273955
8452,-51.53293511745282
8453,-40.165116073793605
8454,-41.14885432355132
8455,89.00942799842832
8456,-60.018482162845956
8457,-2.168582530457838
8458,-69.18095661119231
8459,7.189183512890979
8460,8.163233446162407
8461,90.27160906181719
8462,-20.53733200991592
8463,291.2838812567066
8464,-64.3976305025345
8465,-29.83914448710251
8466,-25.526731237392386
8467,-84.4227953370503
8468,92.55408653520962
8469,-75.31454440597587
8470,-78.78029550386981
8471,-74.952487816981
8472,-17.32684572561372
8473,-74.58326637923179
8474,223.4502864112639
8475,-83.50915380906059
8476,-63.714131273248825
8477,-81.7336459761378
8478,78.83836962802243
8479,-60.95594119074367
8480,-73.11599005561467
8481,29.03939591037751
8482,113.28960391527755
8483,-64.77804424947509
8484,-77.99864527954668
8485,60.63634640709142
8486,-65.13103965170912
8487,16.725277017583977
8488,227.94284029516015
8489,190.94837824404829
8490,-73.99655264717858
8491,-61.28785465811504
8492,-81.746779018908
8493,14.67873429452107
8494,-75.38256425659108
8495,-63.681067504677216
8496,-66.86725793486491
8497,-86.67566274495294
8498,41.213101397094434
8499,62.16387603319455
8500,-17.96676238502294
8501,-44.4496941249966
8502,41.70135651344229
8503,-81.0459348514452
8504,-77.99864527954668
8505,-66.06202531375261
8506,219.11599427229154
8507,-0.5210491315725055
8508,-16.734291313293692
8509,10.676102946347127
8510,220.11416902450108
8511,84.4582525447641
8512,60.02377018378138
8513,-1.9451042829966292
8514,170.69043197385287
8515,52.1833595461959
8516,-51.30679029573409
8517,-66.1177566436988
8518,52.2957384375268
8519,-44.3341528953996
8520,-21.090817018693734
8521,-49.365872213675
8522,56.327244563012506
8523,100.10805672661128
8524,0.6598276259283953
8525,-70.71072129063035
8526,-51.3619135499311
8527,-8.375554562546611
8528,-73.3016205870584
8529,-22.11823451883459
8530,-58.54768065776627
8531,-39.09691248886096
8532,-41.16099771980424
8533,-84.28239245489614
8534,-58.67990635445071
8535,125.09245900153515
8536,-84.06600353522296
8537,-2.28124139237671
8538,-40.650241888051006
8539,-46.37662107226627
8540,-34.41763494827227
8541,217.25777607598323
8542,-45.20061600635162
8543,301.04637523069624
8544,-13.641089953678916
8545,-45.70342162629439
8546,220.11416902450108
8547,-47.315170583315656
8548,-83.77239897430616
8549,-73.94019721899558
8550,71.31827481676657
8551,51.67265839561586
8552,41.927773014596546
8553,-70.2257288756339
8554,-35.44725038743344
8555,17.890501937974545
8556,-49.57394859598441
8557,-11.156602310287676
8558,-54.3374443232879
8559,-83.65901115006263
8560,97.77400022870657
8561,291.2838812567066
8562,242.13329883605584
8563,-82.49010931149756
8564,36.40186302900281
8565,-9.729813681140467
8566,-79.23015192924268
8567,-30.25771328069291
8568,-74.23334604340059
8569,125.30458266833456
8570,-53.09017209844962
8571,182.91493469324013
8572,227.94284029516015
8573,192.92858633334401
8574,-74.74565449744297
8575,-80.47409864200394
8576,-70.66199940640601
8577,-79.50053746727771
8578,-78.92499611745475
8579,-71.08200952468212
8580,-66.1992014308718
8581,-21.114525900764853
8582,-20.306467269917732
8583,-68.29330165259023
8584,-65.66798223088733
8585,134.52288324293303
8586,263.0437795935659
8587,-15.953700162249728
8588,-0.5602189303193834
8589,80.1519501270672
8590,-82.77284548953024
8591,-11.120164958080366
8592,23.735766797356384
8593,-62.94761327557801
8594,-69.97981334475897
8595,27.85868359202802
8596,-79.39712927213063
8597,-76.76166823566878
8598,-21.528319587234336
8599,121.99983351630473
8600,27.07767500051766
8601,74.90446992897283
8602,-69.89978378773768
8603,-72.0222175291481
8604,-80.74219818459439
8605,-40.362999897283956
8606,-9.525939585633816
8607,30.932988803832092
8608,50.86442639050775
8609,-46.93919999939108
8610,113.6523811262884
8611,31.24398801327837
8612,-11.386294456127244
8613,-39.03073923342435
8614,-79.12797545879626
8615,-79.90535032915079
8616,-6.614322737881915
8617,1.9304824683654649
8618,-47.936315928775656
8619,264.06453148967694
8620,-79.22970767391003
8621,-59.72357612674293
8622,-77.0293556501503
8623,-34.9280627332414
8624,-57.93691314804708
8625,-66.87728659539282
8626,7.7263319006332125
8627,98.92089870350065
8628,-27.831747241645903
8629,-84.48300448292895
8630,-85.60777524858041
8631,-88.14537685629958
8632,-47.313854654349605
8633,-52.6626001280391
8634,-84.59652961685916
8635,129.09202953875737
8636,-72.40015635665672
8637,-29.480401710008632
8638,-81.10297301554075
8639,83.10201402082792
8640,-82.77738067389
8641,129.83384486403665
8642,-57.11886064485549
8643,50.07998301973173
8644,-55.628277520138184
8645,-32.42073449182196
8646,-44.42113680162131
8647,-59.39394515428828
8648,-51.568866277261776
8649,136.63330730572912
8650,2.774701112919515
8651,-71.9755529744416
8652,102.3281608080404
8653,52.456935067180275
8654,-47.987373441929336
8655,11.338643886476113
8656,-53.52144574959533
8657,-81.2053380814466
8658,37.48624892682853
8659,-27.653827776184542
8660,36.161956000533735
8661,71.78537702506176
8662,15.73042677448217
8663,74.73315706146435
8664,-79.00623610093129
8665,15.51312331116347
8666,-80.06071607116509
8667,-65.35879697508608
8668,191.9653702632773
8669,105.9753976814851
8670,155.4083251844142
8671,-76.67036659157988
8672,44.96225028811837
8673,-32.33652222301
8674,-70.34388982032307
8675,18.3944742263383
8676,-45.9251812776002
8677,-49.8499732458337
8678,-55.77107392634897
8679,-0.5806216314549243
8680,53.83016947317022
8681,-82.80082798035978
8682,-66.50299611404655
8683,14.961488198164211
8684,-23.838731894269404
8685,-80.69330321819727
8686,-56.23626208957209
8687,300.28129892638856
8688,-23.772882544078744
8689,-31.393831745210072
8690,-85.15043539081044
8691,48.23631163918019
8692,-28.900297697072435
8693,27.575145823217234
8694,93.92454663104898
8695,-55.2203528772714
8696,67.73433700606518
8697,185.94568159149713
8698,41.67995693288129
8699,171.09021779341688
8700,-62.70730465912832
8701,-33.367034851194745
8702,-54.496698185228375
8703,-73.96075909537569
8704,32.54125358953639
8705,-49.08341136947177
8706,-62.97271318026837
8707,-85.29781590560849
8708,-40.362999897283956
8709,-86.25161584408238
8710,36.161956000533735
8711,-46.60577318887392
8712,24.2529323847713
8713,21.748691754172288
8714,37.71113082869386
8715,16.60360519947362
8716,-62.97050055193611
8717,-52.83499561510547
8718,32.7182521656378
8719,-9.806471212734543
8720,-18.34258134871886
8721,-77.3706108442418
8722,87.71247553963337
8723,-80.09548501054716
8724,179.3255650437525
8725,-68.98099257303666
8726,-6.7457849109813175
8727,-14.737380484709709
8728,-48.24200794140422
8729,-3.208108660494041
8730,-56.304312938129826
8731,-76.3638313379128
8732,96.32625121048041
8733,-30.071374195033222
8734,77.27806391233942
8735,-86.2503940091622
8736,14.961488198164211
8737,143.67826922809758
8738,-82.76649954953103
8739,-57.96287330671959
8740,86.77741087422116
8741,95.46676655064184
8742,-59.198915637770625
8743,-81.93832080684233
8744,-4.708653999345016
8745,-80.40212682387038
8746,40.981677732363444
8747,-71.24464375472625
8748,36.61036328393339
8749,-11.386294456127244
8750,179.3255650437525
8751,-32.71403299660887
8752,-7.965533424097042
8753,190.09887979553596
8754,87.99587896811546
8755,-82.00515751098999
8756,170.32419168841454
8757,8.960992313272852
8758,-40.362999897283956
8759,-29.738234417357788
8760,125.80382480615899
8761,-77.70345035660776
8762,172.391242000309
8763,-12.98657249447253
8764,-77.104769419268
8765,220.11416902450108
8766,-37.355187368397395
8767,-56.67536121519
8768,-15.71127262212204
8769,191.9653702632773
8770,-41.70042624633275
8771,-80.50216527834208
8772,-40.71996989632227
8773,-67.55184453852539
8774,-85.19720469756375
8775,-26.803378011254946
8776,-58.80809747135789
8777,119.6593703310923
8778,-69.5388651604856
8779,-1.8960789458973666
8780,-12.129680524966618
8781,234.30457055519202
8782,-39.98064278140193
8783,-37.069703273920496
8784,20.604967900977552
8785,100.11561979031379
8786,25.80225225270315
8787,-78.2332431609825
8788,234.30457055519202
8789,-80.76778391492373
8790,-46.82614515931365
8791,-81.92662120143149
8792,204.79567109580037
8793,-17.452480381684737
8794,-80.7683074522364
8795,223.45005903644312
8796,-9.729813681140467
8797,-66.20424020047182
8798,0.8747066128912095
8799,-75.28940313380342
8800,137.0833354330118
8801,-29.621078644548973
8802,-4.7025020349852005
8803,5.671164103788538
8804,-21.74057474737983
8805,-11.156602310287676
8806,98.84297570259626
8807,-71.92837458608147
8808,20.7954578939045
8809,-81.746779018908
8810,-49.98767914109191
8811,-48.07861986339059
8812,-72.23298980415547
8813,64.90517557766837
8814,220.11416902450108
8815,-10.245959621575704
8816,36.62626971994025
8817,-60.46919256172014
8818,-52.29181009865652
8819,96.66326588561274
8820,-58.82801703523192
8821,4.871462097860676
8822,-2.5356656656832524
8823,-46.30455714412353
8824,-76.58730797257486
8825,177.49711779415267
8826,-74.65040547120928
8827,-27.680339494534575
8828,-85.77329579727576
8829,220.11416902450108
8830,-78.47173848798236
8831,-26.682326533422692
8832,-74.67022594363321
8833,9.822500438121875
8834,-14.737380484709709
8835,-14.737380484709709
8836,-61.00056238756668
8837,151.5807100889905
8838,107.53691605854058
8839,-17.39688569085402
8840,-27.235265319574367
8841,11.185736000124056
8842,51.44570145575954
8843,168.08420014958693
8844,-41.10642432361215
8845,-34.826427372446496
8846,-83.76338512803898
8847,-75.01276416162912
8848,-32.732092579095415
8849,-69.47958815174587
8850,333.4920950334476
8851,91.81440019149322
8852,114.5146006654136
8853,-48.3255820687645
8854,-13.117174958584991
8855,-77.76580123375017
8856,-0.10645829709047569
8857,238.24660756632122
8858,-52.96932081454607
8859,197.3190447034305
8860,-80.23664254378158
8861,54.40683138985496
8862,-63.382614573654685
8863,51.77593593957535
8864,11.32309772319612
8865,54.852442490869926
8866,37.32543317027611
8867,-5.237830378412407
8868,-27.116766728122045
8869,105.88925607348162
8870,-35.20638846310177
8871,18.912563908203055
8872,-86.265790137865
8873,-58.72342353170538
8874,-53.99241293718424
8875,-3.066335157107972
8876,-15.405570903136764
8877,0.34208512163757865
8878,139.8819860820892
8879,1.6978174087119364
8880,-28.73440174078248
8881,117.37731769041517
8882,-36.75970867436515
8883,-21.571588204560005
8884,-72.01683491325306
8885,-51.062879580858045
8886,-63.30313253987769
8887,185.75537011597618
8888,143.07850291408732
8889,238.67084552181234
8890,-70.20680936864215
8891,-43.235824122486264
8892,-53.17982352035116
8893,26.84551861643407
8894,4.998803438185015
8895,-23.901404107404936
8896,-48.4974411003099
8897,-54.65803804010335
8898,-84.10503101348806
8899,191.9653702632773
8900,-73.96406289728023
8901,36.73709858283563
8902,-30.25771328069291
8903,46.435030921208956
8904,-45.99578015115551
8905,-81.40915094279126
8906,-13.609935910474972
8907,104.97816727505098
8908,-2.899267832999259
8909,190.90445284741224
8910,19.81772468715101
8911,-84.70873869197844
8912,139.9173867901126
8913,-45.56581041759732
8914,-7.137238181518835
8915,78.83836962802243
8916,-69.36014196596777
8917,88.84582972798597
8918,-2.209843117886224
8919,27.85868359202802
8920,40.59560856200266
8921,6.3082125384010945
8922,-63.72744248221393
8923,72.22986783271541
8924,-59.00017117077693
8925,210.26673273068977
8926,-51.20500192295124
8927,-14.12521269878364
8928,-24.059111652866296
8929,120.74220798299086
8930,-24.117146845914956
8931,105.16295419742721
8932,-83.05063098150879
8933,12.504896455802113
8934,69.33969272174261
8935,216.7767212237794
8936,-73.86932389252428
8937,-44.94765689241104
8938,-83.42472727825947
8939,-56.55510777708638
8940,-59.29459129372691
8941,-27.856265315350786
8942,-84.54806742372827
8943,-70.86214888236213
8944,3.5913663437013743
8945,63.89044921572811
8946,194.7888300692469
8947,14.887542695826522
8948,-57.04814453945328
8949,-77.69881171892662
8950,-51.13869274686375
8951,-46.75634744219648
8952,1.9324329324830596
8953,-44.93072484966185
8954,-38.147832802478845
8955,-81.01724230051731
8956,63.13194495777403
8957,-45.005107076365924
8958,-0.27878298176120164
8959,-43.6635683311091
8960,2.067467887401365
8961,179.3255650437525
8962,-46.75109345992756
8963,-54.00739651211771
8964,31.718688510082387
8965,-80.01053717205373
8966,-36.49970807892823
8967,-81.99232928367373
8968,190.92729489719574
8969,219.11599427229154
8970,111.39753987589903
8971,199.78400507904644
8972,-80.80229632201846
8973,36.17681012410952
8974,-2.553763175801068
8975,85.29367797533625
8976,-84.34977989253684
8977,66.80946431541325
8978,-58.92908324203769
8979,-57.594991118323065
8980,-63.151557733846
8981,-32.0227864600823
8982,-7.280886963379061
8983,-59.609374229235826
8984,-79.61619956556126
8985,-19.009594541406557
8986,66.70062641958944
8987,72.17936514462642
8988,-75.39436251948266
8989,32.57585840815225
8990,-10.499069141590374
8991,17.391141837853638
8992,171.73335536405975
8993,47.20850004723552
8994,-67.55218493899018
8995,-1.8786679207624688
8996,-45.349238106839664
8997,-82.05797443739779
8998,-58.21465617972916
8999,237.36438250366817
9000,122.53825518340919
9001,83.28111076043238
9002,8.526198289388123
9003,-66.48773148884014
9004,-28.47717827362533
9005,-71.97446259234417
9006,10.493236222091394
9007,-57.82925117336081
9008,-82.99832316088661
9009,-78.30320740948451
9010,-56.21840377020022
9011,-72.69481141845053
9012,-33.32084312748552
9013,-76.53530951836022
9014,76.84629716052413
9015,-72.06844157701228
9016,160.55579208504403
9017,56.051889010797076
9018,-9.106305801997115
9019,-81.46379556285522
9020,-47.993762828914136
9021,-26.020485005319188
9022,-6.220901399896023
9023,-57.99908552603022
9024,-48.8578499946556
9025,-64.63429926111974
9026,-82.37749813993145
